IMAGE,LABEL
train_5066.png,HerbaceousVegetation
train_7979.png,Residential
train_1585.png,Industrial
train_13418.png,River
train_14408.png,Forest
train_13755.png,AnnualCrop
train_6898.png,River
train_6509.png,Residential
train_1671.png,AnnualCrop
train_2849.png,Forest
train_11893.png,HerbaceousVegetation
train_7001.png,AnnualCrop
train_6983.png,AnnualCrop
train_9506.png,River
train_3046.png,Industrial
train_544.png,Pasture
train_4344.png,Residential
train_11252.png,PermanentCrop
train_1242.png,River
train_10344.png,Highway
train_5075.png,Industrial
train_14266.png,HerbaceousVegetation
train_14212.png,Industrial
train_638.png,Industrial
train_7177.png,SeaLake
train_1584.png,AnnualCrop
train_244.png,River
train_1948.png,Pasture
train_3414.png,PermanentCrop
train_449.png,SeaLake
train_12283.png,Highway
train_13405.png,AnnualCrop
train_15418.png,HerbaceousVegetation
train_1164.png,Highway
train_12387.png,River
train_12856.png,Residential
train_10707.png,Residential
train_3408.png,PermanentCrop
train_16387.png,AnnualCrop
train_15664.png,SeaLake
train_16442.png,SeaLake
train_2076.png,River
train_2079.png,Forest
train_14152.png,AnnualCrop
train_12667.png,Highway
train_6655.png,Highway
train_13122.png,River
train_14523.png,HerbaceousVegetation
train_4372.png,HerbaceousVegetation
train_8916.png,River
train_8743.png,Pasture
train_15544.png,PermanentCrop
train_11364.png,SeaLake
train_135.png,Forest
train_10916.png,SeaLake
train_4037.png,Highway
train_651.png,Industrial
train_13006.png,Residential
train_1895.png,River
train_12280.png,PermanentCrop
train_7700.png,HerbaceousVegetation
train_9782.png,PermanentCrop
train_11951.png,River
train_4861.png,Residential
train_2961.png,Highway
train_14343.png,Highway
train_2445.png,Residential
train_7774.png,PermanentCrop
train_14769.png,Residential
train_13448.png,River
train_2276.png,Industrial
train_1898.png,AnnualCrop
train_4722.png,Industrial
train_10087.png,SeaLake
train_3099.png,HerbaceousVegetation
train_8690.png,Forest
train_1771.png,Industrial
train_3771.png,River
train_14968.png,Forest
train_13630.png,Industrial
train_71.png,River
train_11023.png,PermanentCrop
train_4586.png,Forest
train_9299.png,Industrial
train_2618.png,Pasture
train_14228.png,AnnualCrop
train_368.png,AnnualCrop
train_2763.png,River
train_1042.png,PermanentCrop
train_12374.png,AnnualCrop
train_11822.png,Pasture
train_9869.png,Forest
train_591.png,Highway
train_6005.png,Forest
train_13760.png,SeaLake
train_10940.png,Industrial
train_16183.png,Residential
train_15530.png,Highway
train_12824.png,Highway
train_14416.png,Pasture
train_14672.png,Forest
train_1631.png,Industrial
train_1026.png,Forest
train_5497.png,HerbaceousVegetation
train_6173.png,River
train_9050.png,River
train_2558.png,SeaLake
train_3170.png,AnnualCrop
train_14658.png,HerbaceousVegetation
train_13084.png,Highway
train_14861.png,Highway
train_11305.png,Residential
train_3356.png,HerbaceousVegetation
train_7814.png,Highway
train_7400.png,Residential
train_15087.png,Pasture
train_1084.png,SeaLake
train_15473.png,Forest
train_5307.png,Forest
train_1270.png,Industrial
train_1012.png,Industrial
train_11022.png,SeaLake
train_3004.png,HerbaceousVegetation
train_11803.png,HerbaceousVegetation
train_5625.png,Forest
train_7397.png,Highway
train_16218.png,Highway
train_455.png,Highway
train_3732.png,Pasture
train_7678.png,Forest
train_5032.png,River
train_6119.png,Residential
train_1540.png,Forest
train_6571.png,Pasture
train_12758.png,SeaLake
train_5878.png,River
train_13401.png,Industrial
train_4338.png,Forest
train_12382.png,HerbaceousVegetation
train_3299.png,River
train_12229.png,PermanentCrop
train_1369.png,SeaLake
train_579.png,Residential
train_3435.png,HerbaceousVegetation
train_606.png,SeaLake
train_7214.png,HerbaceousVegetation
train_3959.png,HerbaceousVegetation
train_16203.png,Pasture
train_552.png,Highway
train_10366.png,Pasture
train_7175.png,Forest
train_13366.png,HerbaceousVegetation
train_5084.png,Highway
train_12116.png,Residential
train_5031.png,Residential
train_16211.png,Residential
train_878.png,Industrial
train_11002.png,Forest
train_6485.png,AnnualCrop
train_7636.png,Industrial
train_439.png,Highway
train_15118.png,PermanentCrop
train_353.png,Forest
train_11722.png,HerbaceousVegetation
train_7352.png,Pasture
train_15585.png,PermanentCrop
train_1119.png,SeaLake
train_4585.png,Forest
train_13516.png,Residential
train_7704.png,SeaLake
train_12509.png,SeaLake
train_12417.png,PermanentCrop
train_11206.png,Industrial
train_406.png,HerbaceousVegetation
train_12626.png,Industrial
train_15610.png,River
train_13510.png,SeaLake
train_2919.png,Residential
train_5603.png,Industrial
train_9278.png,Forest
train_1799.png,Forest
train_7314.png,Residential
train_8398.png,PermanentCrop
train_2554.png,Highway
train_13928.png,Residential
train_14568.png,SeaLake
train_1620.png,HerbaceousVegetation
train_16171.png,Forest
train_6316.png,Pasture
train_11956.png,Highway
train_5756.png,Forest
train_5925.png,Highway
train_356.png,AnnualCrop
train_9149.png,Industrial
train_11894.png,Forest
train_5488.png,PermanentCrop
train_1074.png,PermanentCrop
train_1020.png,PermanentCrop
train_869.png,AnnualCrop
train_7841.png,PermanentCrop
train_9643.png,River
train_15043.png,River
train_9195.png,River
train_6026.png,SeaLake
train_2823.png,HerbaceousVegetation
train_12190.png,Residential
train_832.png,Highway
train_11970.png,Industrial
train_2793.png,SeaLake
train_2547.png,SeaLake
train_4258.png,SeaLake
train_310.png,River
train_3309.png,Highway
train_4020.png,Highway
train_6466.png,Forest
train_13863.png,Industrial
train_5347.png,Highway
train_2536.png,Industrial
train_939.png,SeaLake
train_7140.png,Forest
train_6010.png,Highway
train_9130.png,SeaLake
train_8295.png,HerbaceousVegetation
train_12917.png,Highway
train_9969.png,Pasture
train_1101.png,Pasture
train_5900.png,PermanentCrop
train_13769.png,AnnualCrop
train_474.png,Residential
train_2651.png,Forest
train_8235.png,Forest
train_14236.png,River
train_9091.png,PermanentCrop
train_3971.png,HerbaceousVegetation
train_16452.png,SeaLake
train_2025.png,SeaLake
train_13507.png,SeaLake
train_4996.png,SeaLake
train_564.png,PermanentCrop
train_8220.png,Forest
train_3503.png,Forest
train_13766.png,SeaLake
train_10631.png,SeaLake
train_15617.png,River
train_3415.png,Highway
train_11010.png,HerbaceousVegetation
train_4304.png,River
train_9862.png,AnnualCrop
train_3521.png,HerbaceousVegetation
train_11887.png,Residential
train_12943.png,AnnualCrop
train_521.png,SeaLake
train_5205.png,AnnualCrop
train_9958.png,SeaLake
train_1384.png,HerbaceousVegetation
train_2485.png,SeaLake
train_4587.png,Residential
train_9382.png,Highway
train_13937.png,Forest
train_7078.png,SeaLake
train_5981.png,Industrial
train_7988.png,Forest
train_8147.png,HerbaceousVegetation
train_8084.png,AnnualCrop
train_9926.png,River
train_10214.png,PermanentCrop
train_14766.png,Forest
train_13241.png,SeaLake
train_3357.png,HerbaceousVegetation
train_6777.png,SeaLake
train_11795.png,HerbaceousVegetation
train_4770.png,Forest
train_16301.png,Highway
train_5955.png,Industrial
train_4087.png,Residential
train_12771.png,SeaLake
train_2453.png,Residential
train_887.png,HerbaceousVegetation
train_11518.png,River
train_14485.png,SeaLake
train_9806.png,Forest
train_15047.png,AnnualCrop
train_7830.png,Residential
train_8145.png,Forest
train_9939.png,Highway
train_16159.png,Pasture
train_12494.png,Forest
train_10327.png,AnnualCrop
train_8787.png,SeaLake
train_15122.png,Highway
train_7289.png,HerbaceousVegetation
train_3559.png,HerbaceousVegetation
train_13129.png,PermanentCrop
train_6723.png,Residential
train_681.png,Pasture
train_1954.png,SeaLake
train_8560.png,SeaLake
train_334.png,Pasture
train_3233.png,Pasture
train_11356.png,HerbaceousVegetation
train_15567.png,HerbaceousVegetation
train_7208.png,PermanentCrop
train_888.png,AnnualCrop
train_6092.png,AnnualCrop
train_10967.png,Industrial
train_13768.png,River
train_2473.png,Forest
train_5550.png,PermanentCrop
train_4489.png,Residential
train_14679.png,AnnualCrop
train_11908.png,AnnualCrop
train_2334.png,Highway
train_2140.png,PermanentCrop
train_5313.png,Industrial
train_3954.png,HerbaceousVegetation
train_14377.png,Highway
train_7253.png,PermanentCrop
train_10388.png,HerbaceousVegetation
train_7261.png,SeaLake
train_733.png,HerbaceousVegetation
train_14415.png,River
train_11635.png,Pasture
train_7600.png,PermanentCrop
train_5289.png,Pasture
train_276.png,PermanentCrop
train_9415.png,AnnualCrop
train_13229.png,PermanentCrop
train_2255.png,Highway
train_2903.png,River
train_11393.png,SeaLake
train_9131.png,PermanentCrop
train_179.png,Residential
train_8097.png,HerbaceousVegetation
train_8122.png,Industrial
train_14740.png,Forest
train_14289.png,Residential
train_9759.png,Highway
train_8416.png,Pasture
train_6992.png,PermanentCrop
train_10593.png,Forest
train_11453.png,HerbaceousVegetation
train_4454.png,Pasture
train_11465.png,Forest
train_2619.png,AnnualCrop
train_9004.png,Residential
train_10515.png,PermanentCrop
train_6361.png,Pasture
train_10025.png,Residential
train_8683.png,HerbaceousVegetation
train_1602.png,Forest
train_12963.png,AnnualCrop
train_755.png,SeaLake
train_7203.png,SeaLake
train_11855.png,Forest
train_5999.png,HerbaceousVegetation
train_14114.png,AnnualCrop
train_4751.png,PermanentCrop
train_6799.png,HerbaceousVegetation
train_5640.png,Forest
train_13396.png,SeaLake
train_10104.png,Industrial
train_2048.png,Residential
train_10502.png,Forest
train_8744.png,HerbaceousVegetation
train_6753.png,AnnualCrop
train_9380.png,HerbaceousVegetation
train_13240.png,Residential
train_5017.png,Highway
train_5107.png,SeaLake
train_15420.png,Pasture
train_6267.png,HerbaceousVegetation
train_3454.png,HerbaceousVegetation
train_1483.png,HerbaceousVegetation
train_1141.png,Residential
train_12979.png,Pasture
train_8046.png,Pasture
train_7958.png,Pasture
train_13295.png,PermanentCrop
train_10061.png,Highway
train_11352.png,Forest
train_1991.png,PermanentCrop
train_8152.png,SeaLake
train_4357.png,Highway
train_15674.png,Residential
train_12044.png,SeaLake
train_12865.png,AnnualCrop
train_9995.png,Industrial
train_13107.png,Highway
train_6681.png,HerbaceousVegetation
train_3442.png,PermanentCrop
train_4169.png,SeaLake
train_5950.png,Residential
train_8404.png,Forest
train_7894.png,Pasture
train_11515.png,HerbaceousVegetation
train_10695.png,River
train_7389.png,Pasture
train_11960.png,Residential
train_2543.png,Pasture
train_354.png,Pasture
train_9580.png,Highway
train_15969.png,Highway
train_4938.png,SeaLake
train_13206.png,Highway
train_16410.png,Residential
train_3124.png,Forest
train_9352.png,Pasture
train_13894.png,River
train_8700.png,Industrial
train_9322.png,River
train_8627.png,River
train_7270.png,HerbaceousVegetation
train_11413.png,AnnualCrop
train_2871.png,Industrial
train_3623.png,Residential
train_14691.png,AnnualCrop
train_12060.png,SeaLake
train_4991.png,River
train_5337.png,Forest
train_13077.png,AnnualCrop
train_5689.png,River
train_13485.png,HerbaceousVegetation
train_16115.png,HerbaceousVegetation
train_13747.png,Forest
train_16288.png,Highway
train_10914.png,PermanentCrop
train_15022.png,Highway
train_10567.png,SeaLake
train_2271.png,Forest
train_2960.png,SeaLake
train_7762.png,Industrial
train_4957.png,Residential
train_10144.png,Highway
train_8402.png,SeaLake
train_14311.png,Forest
train_3308.png,HerbaceousVegetation
train_12558.png,Forest
train_15829.png,Residential
train_4097.png,SeaLake
train_148.png,Forest
train_7114.png,SeaLake
train_3390.png,Residential
train_13306.png,AnnualCrop
train_9364.png,SeaLake
train_10701.png,Residential
train_3434.png,Residential
train_11976.png,PermanentCrop
train_5948.png,River
train_5321.png,River
train_2948.png,SeaLake
train_536.png,HerbaceousVegetation
train_7756.png,PermanentCrop
train_15391.png,Pasture
train_8896.png,Highway
train_10066.png,SeaLake
train_3050.png,Residential
train_12714.png,HerbaceousVegetation
train_15979.png,River
train_3808.png,Highway
train_15077.png,Residential
train_6031.png,SeaLake
train_8143.png,Highway
train_2644.png,HerbaceousVegetation
train_4900.png,River
train_8189.png,Highway
train_2080.png,SeaLake
train_13266.png,AnnualCrop
train_3378.png,SeaLake
train_14625.png,Forest
train_42.png,Residential
train_7529.png,Residential
train_7454.png,Industrial
train_3090.png,HerbaceousVegetation
train_14689.png,Forest
train_11591.png,Highway
train_3021.png,Forest
train_8075.png,Highway
train_4060.png,AnnualCrop
train_12395.png,AnnualCrop
train_16333.png,SeaLake
train_4697.png,PermanentCrop
train_12430.png,Industrial
train_7048.png,Pasture
train_1924.png,PermanentCrop
train_286.png,PermanentCrop
train_1069.png,Pasture
train_4336.png,HerbaceousVegetation
train_11963.png,River
train_7474.png,Pasture
train_1728.png,HerbaceousVegetation
train_12463.png,Highway
train_15212.png,HerbaceousVegetation
train_1380.png,River
train_6488.png,Pasture
train_15476.png,PermanentCrop
train_2858.png,PermanentCrop
train_13113.png,River
train_15558.png,Highway
train_10773.png,Industrial
train_11601.png,Forest
train_839.png,HerbaceousVegetation
train_5341.png,Highway
train_15592.png,Highway
train_11355.png,Industrial
train_15983.png,Pasture
train_10106.png,Pasture
train_7199.png,Forest
train_5295.png,AnnualCrop
train_7154.png,River
train_4627.png,HerbaceousVegetation
train_7980.png,Residential
train_2566.png,SeaLake
train_5344.png,PermanentCrop
train_718.png,HerbaceousVegetation
train_12147.png,SeaLake
train_6650.png,SeaLake
train_14719.png,River
train_3146.png,HerbaceousVegetation
train_176.png,Industrial
train_3.png,SeaLake
train_16436.png,HerbaceousVegetation
train_12290.png,SeaLake
train_15340.png,Highway
train_5120.png,HerbaceousVegetation
train_10860.png,Forest
train_2608.png,PermanentCrop
train_6116.png,Highway
train_402.png,Residential
train_10218.png,Residential
train_5010.png,Residential
train_10222.png,PermanentCrop
train_3404.png,Residential
train_533.png,Pasture
train_3129.png,Forest
train_8190.png,River
train_2238.png,Residential
train_9792.png,River
train_15547.png,Forest
train_1565.png,Residential
train_258.png,Industrial
train_12309.png,Forest
train_1140.png,Highway
train_1412.png,Highway
train_4725.png,Pasture
train_10237.png,Pasture
train_15397.png,River
train_10357.png,Forest
train_7643.png,Highway
train_1917.png,Pasture
train_16495.png,AnnualCrop
train_15753.png,River
train_7785.png,AnnualCrop
train_5877.png,SeaLake
train_332.png,AnnualCrop
train_10910.png,Highway
train_16382.png,HerbaceousVegetation
train_10347.png,River
train_10105.png,HerbaceousVegetation
train_704.png,Pasture
train_435.png,Forest
train_11396.png,Residential
train_3894.png,Highway
train_5322.png,Forest
train_9234.png,Highway
train_16365.png,AnnualCrop
train_1232.png,Forest
train_16215.png,HerbaceousVegetation
train_12028.png,Industrial
train_4124.png,AnnualCrop
train_2815.png,Industrial
train_11188.png,Residential
train_4431.png,Residential
train_13794.png,AnnualCrop
train_10925.png,Pasture
train_5806.png,AnnualCrop
train_7867.png,PermanentCrop
train_7912.png,Industrial
train_16109.png,Forest
train_2690.png,Industrial
train_1398.png,AnnualCrop
train_8909.png,Residential
train_15768.png,Pasture
train_9060.png,Residential
train_6156.png,River
train_3369.png,River
train_15692.png,Highway
train_7650.png,Forest
train_6641.png,River
train_11819.png,River
train_15493.png,River
train_7172.png,Forest
train_362.png,SeaLake
train_787.png,Industrial
train_8231.png,Forest
train_4353.png,HerbaceousVegetation
train_10018.png,AnnualCrop
train_14231.png,HerbaceousVegetation
train_3836.png,AnnualCrop
train_13778.png,HerbaceousVegetation
train_7002.png,Industrial
train_2114.png,River
train_9271.png,SeaLake
train_4028.png,Industrial
train_2256.png,SeaLake
train_8672.png,Industrial
train_1159.png,Highway
train_5336.png,Industrial
train_5360.png,Industrial
train_11248.png,SeaLake
train_9022.png,AnnualCrop
train_8389.png,SeaLake
train_11057.png,AnnualCrop
train_2795.png,Industrial
train_5736.png,Industrial
train_16022.png,Residential
train_11163.png,HerbaceousVegetation
train_1853.png,River
train_9967.png,Industrial
train_10443.png,PermanentCrop
train_16169.png,AnnualCrop
train_11051.png,PermanentCrop
train_14749.png,River
train_2446.png,SeaLake
train_4.png,Highway
train_2401.png,HerbaceousVegetation
train_16147.png,Residential
train_14429.png,Forest
train_4069.png,HerbaceousVegetation
train_6872.png,Industrial
train_10563.png,River
train_1894.png,HerbaceousVegetation
train_6398.png,River
train_16226.png,River
train_14180.png,Forest
train_3934.png,AnnualCrop
train_1703.png,SeaLake
train_6161.png,River
train_13828.png,Residential
train_1528.png,Industrial
