IMAGE,LABEL
train_5796.png,Highway
train_5797.png,River
train_5798.png,AnnualCrop
train_5799.png,SeaLake
train_5800.png,AnnualCrop
train_5801.png,Highway
train_5802.png,Residential
train_5803.png,SeaLake
train_5804.png,HerbaceousVegetation
train_5805.png,PermanentCrop
train_5806.png,AnnualCrop
train_5807.png,Industrial
train_5808.png,AnnualCrop
train_5809.png,SeaLake
train_5810.png,SeaLake
train_5811.png,Residential
train_5812.png,Forest
train_5813.png,Residential
train_5814.png,Forest
train_5815.png,Residential
train_5816.png,River
train_5817.png,SeaLake
train_5818.png,AnnualCrop
train_5819.png,SeaLake
train_5820.png,PermanentCrop
train_5821.png,Residential
train_5822.png,HerbaceousVegetation
train_5823.png,SeaLake
train_5824.png,Forest
train_5825.png,AnnualCrop
train_5826.png,Pasture
train_5827.png,Pasture
train_5828.png,Forest
train_5829.png,Highway
train_5830.png,Pasture
train_5831.png,HerbaceousVegetation
train_5832.png,Pasture
train_5833.png,Industrial
train_5834.png,Highway
train_5835.png,Forest
train_5836.png,HerbaceousVegetation
train_5837.png,HerbaceousVegetation
train_5838.png,PermanentCrop
train_5839.png,Pasture
train_5840.png,Forest
train_5841.png,Highway
train_5842.png,AnnualCrop
train_5843.png,AnnualCrop
train_5844.png,SeaLake
train_5845.png,Residential
train_5846.png,River
train_5847.png,SeaLake
train_5848.png,Highway
train_5849.png,SeaLake
train_5850.png,SeaLake
train_5851.png,River
train_5852.png,Pasture
train_5853.png,Highway
train_5854.png,SeaLake
train_5855.png,PermanentCrop
train_5856.png,Residential
train_5857.png,SeaLake
train_5858.png,PermanentCrop
train_5859.png,HerbaceousVegetation
train_5860.png,HerbaceousVegetation
train_5861.png,Forest
train_5862.png,PermanentCrop
train_5863.png,Industrial
train_5864.png,River
train_5865.png,AnnualCrop
train_5866.png,PermanentCrop
train_5867.png,AnnualCrop
train_5868.png,AnnualCrop
train_5869.png,Pasture
train_5870.png,Pasture
train_5871.png,Residential
train_5872.png,Industrial
train_5873.png,PermanentCrop
train_5874.png,AnnualCrop
train_5875.png,HerbaceousVegetation
train_5876.png,Forest
train_5877.png,SeaLake
train_5878.png,River
train_5879.png,PermanentCrop
train_5880.png,Residential
train_5881.png,River
train_5882.png,Residential
train_5883.png,Forest
train_5884.png,Industrial
train_5885.png,Forest
train_5886.png,Forest
train_5887.png,SeaLake
train_5888.png,SeaLake
train_5889.png,Industrial
train_5890.png,Residential
train_5891.png,AnnualCrop
train_5892.png,Residential
train_5893.png,Forest
train_5894.png,Forest
train_5895.png,HerbaceousVegetation
train_5896.png,Highway
train_5897.png,SeaLake
train_5898.png,HerbaceousVegetation
train_5899.png,Industrial
train_5900.png,PermanentCrop
train_5901.png,HerbaceousVegetation
train_5902.png,Pasture
train_5903.png,River
train_5904.png,River
train_5905.png,Forest
train_5906.png,Residential
train_5907.png,HerbaceousVegetation
train_5908.png,Industrial
train_5909.png,Residential
train_5910.png,AnnualCrop
train_5911.png,AnnualCrop
train_5912.png,SeaLake
train_5913.png,SeaLake
train_5914.png,PermanentCrop
train_5915.png,River
train_5916.png,Forest
train_5917.png,Highway
train_5918.png,River
train_5919.png,Highway
train_5920.png,Forest
train_5921.png,PermanentCrop
train_5922.png,PermanentCrop
train_5923.png,Residential
train_5924.png,Pasture
train_5925.png,Highway
train_5926.png,AnnualCrop
train_5927.png,Pasture
train_5928.png,Industrial
train_5929.png,Residential
train_5930.png,Pasture
train_5931.png,River
train_5932.png,Highway
train_5933.png,Highway
train_5934.png,River
train_5935.png,AnnualCrop
train_5936.png,River
train_5937.png,Residential
train_5938.png,Pasture
train_5939.png,Forest
train_5940.png,Industrial
train_5941.png,Residential
train_5942.png,Pasture
train_5943.png,Residential
train_5944.png,Residential
train_5945.png,HerbaceousVegetation
train_5946.png,AnnualCrop
train_5947.png,AnnualCrop
train_5948.png,River
train_5949.png,River
train_5950.png,Residential
train_5951.png,SeaLake
train_5952.png,SeaLake
train_5953.png,Highway
train_5954.png,AnnualCrop
train_5955.png,Industrial
train_5956.png,AnnualCrop
train_5957.png,PermanentCrop
train_5958.png,AnnualCrop
train_5959.png,Pasture
train_5960.png,SeaLake
train_5961.png,Highway
train_5962.png,HerbaceousVegetation
train_5963.png,Forest
train_5964.png,Highway
train_5965.png,River
train_5966.png,Forest
train_5967.png,HerbaceousVegetation
train_5968.png,Industrial
train_5969.png,PermanentCrop
train_5970.png,PermanentCrop
train_5971.png,HerbaceousVegetation
train_5972.png,Highway
train_5973.png,AnnualCrop
train_5974.png,Pasture
train_5975.png,PermanentCrop
train_5976.png,HerbaceousVegetation
train_5977.png,Highway
train_5978.png,SeaLake
train_5979.png,River
train_5980.png,Pasture
train_5981.png,Industrial
train_5982.png,HerbaceousVegetation
train_5983.png,SeaLake
train_5984.png,SeaLake
train_5985.png,Industrial
train_5986.png,River
train_5987.png,Pasture
train_5988.png,SeaLake
train_5989.png,Forest
train_5990.png,Residential
train_5991.png,Pasture
train_5992.png,PermanentCrop
train_5993.png,PermanentCrop
train_5994.png,Pasture
train_5995.png,AnnualCrop
train_5996.png,PermanentCrop
train_5997.png,Residential
train_5998.png,PermanentCrop
train_5999.png,HerbaceousVegetation
train_6000.png,HerbaceousVegetation
train_6001.png,HerbaceousVegetation
train_6002.png,HerbaceousVegetation
train_6003.png,Residential
train_6004.png,SeaLake
train_6005.png,Forest
train_6006.png,SeaLake
train_6007.png,PermanentCrop
train_6008.png,Residential
train_6009.png,AnnualCrop
train_6010.png,Highway
train_6011.png,AnnualCrop
train_6012.png,HerbaceousVegetation
train_6013.png,SeaLake
train_6014.png,Pasture
train_6015.png,PermanentCrop
train_6016.png,Pasture
train_6017.png,AnnualCrop
train_6018.png,Pasture
train_6019.png,Forest
train_6020.png,Residential
train_6021.png,SeaLake
train_6022.png,AnnualCrop
train_6023.png,Pasture
train_6024.png,Residential
train_6025.png,AnnualCrop
train_6026.png,SeaLake
train_6027.png,Forest
train_6028.png,Industrial
train_6029.png,Industrial
train_6030.png,HerbaceousVegetation
train_6031.png,SeaLake
train_6032.png,AnnualCrop
train_6033.png,River
train_6034.png,Industrial
train_6035.png,River
train_6036.png,HerbaceousVegetation
train_6037.png,HerbaceousVegetation
train_6038.png,AnnualCrop
train_6039.png,SeaLake
train_6040.png,PermanentCrop
train_6041.png,SeaLake
train_6042.png,PermanentCrop
train_6043.png,Industrial
train_6044.png,Forest
train_6045.png,Pasture
train_6046.png,Highway
train_6047.png,Forest
train_6048.png,Pasture
train_6049.png,PermanentCrop
train_6050.png,Highway
train_6051.png,Highway
train_6052.png,SeaLake
train_6053.png,PermanentCrop
train_6054.png,Pasture
train_6055.png,Highway
train_6056.png,HerbaceousVegetation
train_6057.png,River
train_6058.png,Highway
train_6059.png,AnnualCrop
train_6060.png,Highway
train_6061.png,Industrial
train_6062.png,AnnualCrop
train_6063.png,Industrial
train_6064.png,Industrial
train_6065.png,Forest
train_6066.png,HerbaceousVegetation
train_6067.png,HerbaceousVegetation
train_6068.png,SeaLake
train_6069.png,Residential
train_6070.png,River
train_6071.png,SeaLake
train_6072.png,AnnualCrop
train_6073.png,Forest
train_6074.png,HerbaceousVegetation
train_6075.png,HerbaceousVegetation
train_6076.png,SeaLake
train_6077.png,SeaLake
train_6078.png,Industrial
train_6079.png,HerbaceousVegetation
train_6080.png,Pasture
train_6081.png,Pasture
train_6082.png,Highway
train_6083.png,SeaLake
train_6084.png,Pasture
train_6085.png,River
train_6086.png,HerbaceousVegetation
train_6087.png,Industrial
train_6088.png,Forest
train_6089.png,Pasture
train_6090.png,River
train_6091.png,Forest
train_6092.png,AnnualCrop
train_6093.png,Highway
train_6094.png,Industrial
train_6095.png,AnnualCrop
train_6096.png,SeaLake
train_6097.png,Industrial
train_6098.png,Residential
train_6099.png,Industrial
train_6100.png,AnnualCrop
train_6101.png,SeaLake
train_6102.png,HerbaceousVegetation
train_6103.png,SeaLake
train_6104.png,Pasture
train_6105.png,Highway
train_6106.png,SeaLake
train_6107.png,SeaLake
train_6108.png,AnnualCrop
train_6109.png,PermanentCrop
train_6110.png,Pasture
train_6111.png,SeaLake
train_6112.png,AnnualCrop
train_6113.png,AnnualCrop
train_6114.png,Residential
train_6115.png,Industrial
train_6116.png,Highway
train_6117.png,Forest
train_6118.png,Residential
train_6119.png,Residential
train_6120.png,Pasture
train_6121.png,SeaLake
train_6122.png,River
train_6123.png,SeaLake
train_6124.png,Forest
train_6125.png,PermanentCrop
train_6126.png,Highway
train_6127.png,Residential
train_6128.png,Residential
train_6129.png,SeaLake
train_6130.png,Residential
train_6131.png,HerbaceousVegetation
train_6132.png,Highway
train_6133.png,Forest
train_6134.png,Highway
train_6135.png,Industrial
train_6136.png,Pasture
train_6137.png,Industrial
train_6138.png,HerbaceousVegetation
train_6139.png,SeaLake
train_6140.png,Residential
train_6141.png,SeaLake
train_6142.png,PermanentCrop
train_6143.png,HerbaceousVegetation
train_6144.png,AnnualCrop
train_6145.png,HerbaceousVegetation
train_6146.png,Residential
train_6147.png,Highway
train_6148.png,River
train_6149.png,Forest
train_6150.png,AnnualCrop
train_6151.png,PermanentCrop
train_6152.png,Residential
train_6153.png,River
train_6154.png,AnnualCrop
train_6155.png,AnnualCrop
train_6156.png,River
train_6157.png,AnnualCrop
train_6158.png,Pasture
train_6159.png,Forest
train_6160.png,PermanentCrop
train_6161.png,River
train_6162.png,HerbaceousVegetation
train_6163.png,Forest
train_6164.png,Industrial
train_6165.png,SeaLake
train_6166.png,PermanentCrop
train_6167.png,Industrial
train_6168.png,HerbaceousVegetation
train_6169.png,Forest
train_6170.png,River
train_6171.png,SeaLake
train_6172.png,AnnualCrop
train_6173.png,River
train_6174.png,AnnualCrop
train_6175.png,SeaLake
train_6176.png,SeaLake
train_6177.png,AnnualCrop
train_6178.png,River
train_6179.png,HerbaceousVegetation
train_6180.png,Forest
train_6181.png,River
train_6182.png,PermanentCrop
train_6183.png,PermanentCrop
train_6184.png,Industrial
train_6185.png,HerbaceousVegetation
train_6186.png,HerbaceousVegetation
train_6187.png,Forest
train_6188.png,Industrial
train_6189.png,Forest
train_6190.png,HerbaceousVegetation
train_6191.png,Industrial
train_6192.png,SeaLake
train_6193.png,Residential
train_6194.png,Residential
train_6195.png,AnnualCrop
train_6196.png,Pasture
train_6197.png,PermanentCrop
train_6198.png,AnnualCrop
train_6199.png,SeaLake
train_6200.png,PermanentCrop
train_6201.png,PermanentCrop
train_6202.png,River
train_6203.png,Highway
train_6204.png,HerbaceousVegetation
train_6205.png,HerbaceousVegetation
train_6206.png,Forest
train_6207.png,Pasture
train_6208.png,River
train_6209.png,Industrial
train_6210.png,Residential
train_6211.png,AnnualCrop
train_6212.png,Forest
train_6213.png,SeaLake
train_6214.png,HerbaceousVegetation
train_6215.png,PermanentCrop
train_6216.png,AnnualCrop
train_6217.png,River
train_6218.png,PermanentCrop
train_6219.png,River
train_6220.png,HerbaceousVegetation
train_6221.png,HerbaceousVegetation
train_6222.png,PermanentCrop
train_6223.png,Pasture
train_6224.png,HerbaceousVegetation
train_6225.png,AnnualCrop
train_6226.png,HerbaceousVegetation
train_6227.png,Industrial
train_6228.png,Industrial
train_6229.png,Forest
train_6230.png,PermanentCrop
train_6231.png,HerbaceousVegetation
train_6232.png,PermanentCrop
train_6233.png,Pasture
train_6234.png,Forest
train_6235.png,Residential
train_6236.png,HerbaceousVegetation
train_6237.png,HerbaceousVegetation
train_6238.png,Forest
train_6239.png,SeaLake
train_6240.png,AnnualCrop
train_6241.png,Industrial
train_6242.png,River
train_6243.png,HerbaceousVegetation
train_6244.png,PermanentCrop
train_6245.png,River
train_6246.png,Highway
train_6247.png,HerbaceousVegetation
train_6248.png,Residential
train_6249.png,SeaLake
train_6250.png,River
train_6251.png,Industrial
train_6252.png,HerbaceousVegetation
train_6253.png,Residential
train_6254.png,Highway
train_6255.png,Forest
train_6256.png,River
train_6257.png,Highway
train_6258.png,Pasture
train_6259.png,SeaLake
train_6260.png,AnnualCrop
train_6261.png,River
train_6262.png,AnnualCrop
train_6263.png,PermanentCrop
train_6264.png,HerbaceousVegetation
train_6265.png,Industrial
train_6266.png,Forest
train_6267.png,HerbaceousVegetation
train_6268.png,Industrial
train_6269.png,SeaLake
train_6270.png,HerbaceousVegetation
train_6271.png,Residential
train_6272.png,Highway
train_6273.png,Forest
train_6274.png,PermanentCrop
train_6275.png,Pasture
train_6276.png,AnnualCrop
train_6277.png,HerbaceousVegetation
train_6278.png,PermanentCrop
train_6279.png,Industrial
train_6280.png,SeaLake
train_6281.png,Pasture
train_6282.png,Residential
train_6283.png,SeaLake
train_6284.png,Highway
train_6285.png,SeaLake
train_6286.png,Industrial
train_6287.png,SeaLake
train_6288.png,SeaLake
train_6289.png,Residential
train_6290.png,HerbaceousVegetation
train_6291.png,Residential
train_6292.png,Pasture
train_6293.png,Highway
train_6294.png,HerbaceousVegetation
train_6295.png,Residential
train_6296.png,PermanentCrop
train_6297.png,HerbaceousVegetation
train_6298.png,HerbaceousVegetation
train_6299.png,Residential
train_6300.png,SeaLake
train_6301.png,AnnualCrop
train_6302.png,PermanentCrop
train_6303.png,River
train_6304.png,SeaLake
train_6305.png,River
train_6306.png,River
train_6307.png,Residential
train_6308.png,SeaLake
train_6309.png,PermanentCrop
train_6310.png,HerbaceousVegetation
train_6311.png,River
train_6312.png,Pasture
train_6313.png,Residential
train_6314.png,PermanentCrop
train_6315.png,AnnualCrop
train_6316.png,Pasture
train_6317.png,River
train_6318.png,River
train_6319.png,Forest
train_6320.png,River
train_6321.png,HerbaceousVegetation
train_6322.png,SeaLake
train_6323.png,AnnualCrop
train_6324.png,Forest
train_6325.png,Pasture
train_6326.png,SeaLake
train_6327.png,Industrial
train_6328.png,River
train_6329.png,HerbaceousVegetation
train_6330.png,Residential
train_6331.png,River
train_6332.png,Highway
train_6333.png,AnnualCrop
train_6334.png,PermanentCrop
train_6335.png,Forest
train_6336.png,Highway
train_6337.png,Pasture
train_6338.png,AnnualCrop
train_6339.png,Forest
train_6340.png,Forest
train_6341.png,AnnualCrop
train_6342.png,HerbaceousVegetation
train_6343.png,Industrial
train_6344.png,AnnualCrop
train_6345.png,Forest
train_6346.png,Residential
train_6347.png,HerbaceousVegetation
train_6348.png,Industrial
train_6349.png,AnnualCrop
train_6350.png,AnnualCrop
train_6351.png,Forest
train_6352.png,Forest
train_6353.png,HerbaceousVegetation
train_6354.png,Residential
train_6355.png,PermanentCrop
train_6356.png,PermanentCrop
train_6357.png,Forest
train_6358.png,Industrial
train_6359.png,PermanentCrop
train_6360.png,AnnualCrop
train_6361.png,Pasture
train_6362.png,HerbaceousVegetation
train_6363.png,AnnualCrop
train_6364.png,Highway
train_6365.png,SeaLake
train_6366.png,AnnualCrop
train_6367.png,River
train_6368.png,AnnualCrop
train_6369.png,HerbaceousVegetation
train_6370.png,Industrial
train_6371.png,PermanentCrop
train_6372.png,SeaLake
train_6373.png,HerbaceousVegetation
train_6374.png,Highway
train_6375.png,River
train_6376.png,Forest
train_6377.png,SeaLake
train_6378.png,PermanentCrop
train_6379.png,HerbaceousVegetation
train_6380.png,HerbaceousVegetation
train_6381.png,Industrial
train_6382.png,AnnualCrop
train_6383.png,Forest
train_6384.png,SeaLake
train_6385.png,HerbaceousVegetation
train_6386.png,HerbaceousVegetation
train_6387.png,HerbaceousVegetation
train_6388.png,River
train_6389.png,SeaLake
train_6390.png,Residential
train_6391.png,PermanentCrop
train_6392.png,PermanentCrop
train_6393.png,HerbaceousVegetation
train_6394.png,Residential
train_6395.png,Pasture
train_6396.png,HerbaceousVegetation
train_6397.png,AnnualCrop
train_6398.png,River
train_6399.png,Residential
train_6400.png,Forest
train_6401.png,River
train_6402.png,Forest
train_6403.png,PermanentCrop
train_6404.png,Highway
train_6405.png,Highway
train_6406.png,SeaLake
train_6407.png,River
train_6408.png,SeaLake
train_6409.png,Industrial
train_6410.png,Forest
train_6411.png,Residential
train_6412.png,Highway
train_6413.png,River
train_6414.png,Highway
train_6415.png,SeaLake
train_6416.png,AnnualCrop
train_6417.png,Industrial
train_6418.png,Forest
train_6419.png,Industrial
train_6420.png,Highway
train_6421.png,AnnualCrop
train_6422.png,Residential
train_6423.png,Forest
train_6424.png,SeaLake
train_6425.png,HerbaceousVegetation
train_6426.png,Industrial
train_6427.png,AnnualCrop
train_6428.png,Forest
train_6429.png,HerbaceousVegetation
train_6430.png,HerbaceousVegetation
train_6431.png,PermanentCrop
train_6432.png,PermanentCrop
train_6433.png,SeaLake
train_6434.png,SeaLake
train_6435.png,HerbaceousVegetation
train_6436.png,HerbaceousVegetation
train_6437.png,SeaLake
train_6438.png,Industrial
train_6439.png,AnnualCrop
train_6440.png,Highway
train_6441.png,AnnualCrop
train_6442.png,AnnualCrop
train_6443.png,Industrial
train_6444.png,Industrial
train_6445.png,SeaLake
train_6446.png,HerbaceousVegetation
